Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
14/06/2017;18;18;18;18;18;500;9000;13/06/2017;18
13/06/2017;18.5;18;18.5;18;18.00503513148559;43693;786694;12/06/2017;18.5
12/06/2017;18.45;18.5;18.5;18.45;18.499773755656108;22100;408845;09/06/2017;18
09/06/2017;18;18;18;18;18;100;1800;08/06/2017;18
08/06/2017;18;18;18;18;18;24500;441000;07/06/2017;17.8
07/06/2017;17.8;17.8;17.8;17.8;17.8;100;1780;06/06/2017;17.77
06/06/2017;17.7;17.77;17.77;17.7;17.722961409395975;1192;21125.77;05/06/2017;17.7
05/06/2017;17.7;17.7;17.7;17.7;17.7;4677;82782.9;01/06/2017;17.06
02/06/2017;;;;;;;;01/06/2017;17.06
01/06/2017;17.06;17.06;17.06;17.06;17.060000000000002;2974;50736.44;31/05/2017;17.01
31/05/2017;16.6;17.01;17.2;16.6;16.983827236397172;9759;165745.17;30/05/2017;16.6
30/05/2017;17;16.6;17;16.6;16.810579291470273;13154;221126.36;29/05/2017;17
29/05/2017;17;17;17;17;17;12022;204374;26/05/2017;17.25
26/05/2017;17.25;17.25;17.25;17.25;17.25;2274;39226.5;25/05/2017;17.5
25/05/2017;17.5;17.5;17.5;17.5;17.5;27986;489755;24/05/2017;17.6
24/05/2017;17.6;17.6;17.6;17.6;17.6;426;7497.6;23/05/2017;17.6
23/05/2017;17.6;17.6;17.6;17.6;17.6;5215;91784;22/05/2017;17.6
22/05/2017;17.6;17.6;17.6;17.6;17.599999999999998;204239;3594606.4;19/05/2017;17.6
19/05/2017;17.65;17.6;17.65;17.6;17.617391304347827;2300;40520;18/05/2017;17.65
18/05/2017;17.65;17.65;17.65;17.65;17.65;6448;113807.2;17/05/2017;18.1
17/05/2017;18.1;18.1;18.1;18.1;18.1;4655;84255.5;16/05/2017;18.1
16/05/2017;18.1;18.1;18.1;18.1;18.1;25019;452843.9;15/05/2017;18.2
15/05/2017;18.2;18.2;18.2;18.2;18.2;100;1820;12/05/2017;18.2
12/05/2017;18.2;18.2;18.2;18.2;18.2;100;1820;11/05/2017;18.2
11/05/2017;18.2;18.2;18.2;18.2;18.2;12000;218400;10/05/2017;18.2
10/05/2017;18.2;18.2;18.2;18.2;18.2;19939;362889.8;09/05/2017;18.2
09/05/2017;18.1;18.2;18.2;18.1;18.15;1000;18150;08/05/2017;18
08/05/2017;17.95;18;18;17.95;17.966983695652175;2944;52894.8;05/05/2017;18.3
05/05/2017;18;18.3;18.3;17.9;17.924683935042275;37255;667784.1;04/05/2017;18
04/05/2017;17.85;18;18;17.85;17.871899123135726;26686;476929.5;03/05/2017;18
03/05/2017;17.8;18;18;17.8;17.8223666602944;5231;93228.8;02/05/2017;17.85
02/05/2017;18.1;17.85;18.11;17.5;17.951735272498162;19046;341908.75;28/04/2017;18.4
28/04/2017;18.4;18.4;18.4;18;18.04297932090886;39170;706743.5;27/04/2017;18.45
27/04/2017;18.45;18.45;18.45;18.4;18.435639331519628;2573;47434.9;26/04/2017;18.45
26/04/2017;18.35;18.45;18.45;18.35;18.43746503941012;39330;725145.5;25/04/2017;18.35
25/04/2017;18.45;18.35;18.5;18.35;18.47084745762712;29500;544890;24/04/2017;18.5
24/04/2017;18.5;18.5;18.5;18.5;18.5;3341;61808.5;21/04/2017;18.6
21/04/2017;18.8;18.6;18.8;18.6;18.79351145038168;20960;393912;20/04/2017;18.79
20/04/2017;18.78;18.79;18.79;18.78;18.7897009779338;15952;299733.31;18/04/2017;18.79
19/04/2017;;;;;;;;18/04/2017;18.79
18/04/2017;18.8;18.98;18.98;18.8;18.947931186590207;20403;386594.64;17/04/2017;19.03
17/04/2017;19.03;19.03;19.03;19.03;19.03;325;6184.75;12/04/2017;19
12/04/2017;19;19;19;19;19;880;16720;11/04/2017;19
11/04/2017;19;19;19.08;19;19.05538652143613;38743;738262.84;10/04/2017;18.9
10/04/2017;18.9;18.9;18.9;18.9;18.9;980;18522;07/04/2017;19.08
07/04/2017;19.08;19.08;19.08;19.08;19.08;485718;9267499.44;06/04/2017;19.08
06/04/2017;19.1;19.08;19.1;19.08;19.099888968300377;415557;7937092.56;05/04/2017;19.2
05/04/2017;19.01;19.2;19.2;19.01;19.144136977886976;26048;498666.48;04/04/2017;19.01
04/04/2017;19.01;19.01;19.01;19.01;19.01;6500;123565;03/04/2017;19.01
03/04/2017;19.01;19.01;19.01;19.01;19.01001831663975;327571;6227130.71;31/03/2017;19.02
31/03/2017;19.02;19.02;19.02;19.02;19.02000989417534;46492;884278.3;30/03/2017;19.01
30/03/2017;19.01;19.01;19.01;19.01;19.01;9500;180595;29/03/2017;19
29/03/2017;19;19;19;19;19;87299;1658681;28/03/2017;18.85
28/03/2017;18.85;18.85;18.85;18.8;18.838873744819338;35951;677276.35;27/03/2017;18.7
27/03/2017;18.7;18.7;18.7;18.7;18.731333333333332;300;5619.4;24/03/2017;19
24/03/2017;19.1;19;19.1;19;19.0040001600064;24999;475081;23/03/2017;19.05
23/03/2017;19.05;19.05;19.05;19.05;19.05;200;3810;22/03/2017;19.1
22/03/2017;19.1;19.1;19.1;19.1;19.1;200;3820;21/03/2017;19
21/03/2017;19;19;19;19;19;77209;1466971;20/03/2017;19
20/03/2017;19.05;19;19.05;19;19.048992950654583;74475;1418673.75;17/03/2017;19.06
17/03/2017;19.05;19.06;19.3;19.05;19.064020842890248;170034;3241531.72;16/03/2017;19.05
16/03/2017;19.05;19.05;19.05;19;19.04974293059126;194500;3705175;15/03/2017;19.05
15/03/2017;19.05;19.05;19.05;19.05;19.05;1500;28575;14/03/2017;19
14/03/2017;19.03;19;19.2;19;19.193078311604786;281427;5401450.45;13/03/2017;19.05
13/03/2017;19;19.05;19.05;19;19.016718533886582;11568;219985.4;10/03/2017;19.1
10/03/2017;19.25;19.1;19.35;19.1;19.181677699832033;10121;194137.76;09/03/2017;19.15
09/03/2017;19.02;19.15;19.15;19.01;19.026666666666664;1920;36531.2;08/03/2017;19.01
08/03/2017;19.01;19.01;19.01;19.01;19.01;33000;627330;07/03/2017;19
07/03/2017;18.5;19;19;18.5;18.795725958516655;6364;119616;06/03/2017;19
06/03/2017;19;19;19;19;19;35062;666178;03/03/2017;19.1
03/03/2017;19.1;19.1;19.1;19.1;19.1;25200;481320;02/03/2017;19.1
02/03/2017;19.1;19.1;19.1;19.1;19.099999999999998;1423;27179.3;01/03/2017;19.15
01/03/2017;19.35;19.15;19.35;19.15;19.202282407779474;62215;1194670;28/02/2017;19.39
28/02/2017;19.3;19.39;19.39;19.3;19.384003118503117;9620;186474.11;27/02/2017;19.4
27/02/2017;19.4;19.4;19.4;19.4;19.4;5000;97000;24/02/2017;19.4
24/02/2017;19.4;19.4;19.4;19.4;19.4;1140;22116;23/02/2017;19.34
23/02/2017;19.29;19.34;19.34;19.29;19.316348052511664;9217;178038.78;22/02/2017;19.29
22/02/2017;19.29;19.29;19.29;19.29;19.29;635;12249.15;21/02/2017;19.15
21/02/2017;19.15;19.15;19.15;19.15;19.15;6361;121813.15;20/02/2017;19.15
20/02/2017;19.15;19.15;19.15;19.15;19.15;4500;86175;17/02/2017;19.1
17/02/2017;19.3;19.1;19.3;19.1;19.20800477897252;4185;80385.5;16/02/2017;19.3
16/02/2017;19.11;19.3;19.3;19.11;19.17348287416232;5372;102999.95;15/02/2017;19.11
15/02/2017;19.11;19.11;19.11;19.11;19.11010304556904;4367;83453.82;14/02/2017;19.11
14/02/2017;19.18;19.11;19.18;19.1;19.119825766719277;32313;617818.93;13/02/2017;19.16
13/02/2017;19.1;19.16;19.16;19.1;19.135714285714286;1820;34827;10/02/2017;19.1
10/02/2017;19.1;19.1;19.1;19.1;19.1;1022;19520.2;08/02/2017;19.1
09/02/2017;;;;;;;;08/02/2017;19.1
08/02/2017;19.39;19.1;19.39;19.1;19.242071287128713;2525;48586.23;07/02/2017;19.4
07/02/2017;19.4;19.4;19.4;19.4;19.4;300;5820;03/02/2017;19.4
06/02/2017;;;;;;;;03/02/2017;19.4
03/02/2017;19.26;19.4;19.4;19.26;19.38041775456919;10724;207835.6;02/02/2017;19.26
02/02/2017;19.15;19.26;19.3;19.15;19.26043245653143;6729;129603.45;01/02/2017;18.95
01/02/2017;19;18.95;19;18.95;18.951145828486343;171928;3258232.6;31/01/2017;19
31/01/2017;19.05;19;19.05;19;19.000198570293882;125900;2392125;30/01/2017;19.1
30/01/2017;19.1;19.1;19.1;19.1;19.1;201475;3848172.5;27/01/2017;19.15
27/01/2017;19.15;19.15;19.15;19.15;19.150000000000002;5502;105363.3;26/01/2017;19.24
26/01/2017;19.35;19.24;19.35;19.24;19.30447496889059;10447;201673.85;25/01/2017;19.35
25/01/2017;19.35;19.35;19.35;19.3;19.340675121223423;5362;103704.7;24/01/2017;19.3
24/01/2017;19.45;19.3;19.45;19.25;19.30719699770761;54092;1044364.9;23/01/2017;19.4
23/01/2017;19.45;19.4;19.45;19.26;19.399411097916442;18526;359393.49;20/01/2017;19.45
20/01/2017;19.45;19.45;19.45;19.45;19.45;200;3890;19/01/2017;19.45
19/01/2017;19.45;19.45;19.45;19.45;19.45;146;2839.7;18/01/2017;19.45
18/01/2017;19.45;19.45;19.45;19.45;19.45;11900;231455;17/01/2017;19.5
17/01/2017;19.5;19.5;19.5;19.35;19.497114496768237;10830;211153.75;16/01/2017;19.5
16/01/2017;19.5;19.5;19.5;19.5;19.49982866933181;3502;68288.4;13/01/2017;19.4
13/01/2017;19.49;19.4;19.55;19.4;19.516707350149176;7374;143916.2;11/01/2017;19.5
12/01/2017;;;;;;;;11/01/2017;19.5
11/01/2017;19.5;19.5;19.5;19.5;19.5;40917;797881.5;10/01/2017;19.5
10/01/2017;19.3;19.5;19.5;19.3;19.3169395644112;63638;1229291.4;09/01/2017;19.25
09/01/2017;19.35;19.25;19.36;19.25;19.35348837209302;43000;832200;06/01/2017;19.39
06/01/2017;19.4;19.39;19.4;19.39;19.396838235294116;4624;89690.98;05/01/2017;19.4
05/01/2017;19.4;19.4;19.4;19.4;19.4;5731;111181.4;04/01/2017;19.3
04/01/2017;19.3;19.3;19.3;19.3;19.3;210294;4058674.2;03/01/2017;19.4
03/01/2017;19.4;19.4;19.4;19.4;19.4;3838;74457.2;30/12/2016;19.38
02/01/2017;;;;;;;;30/12/2016;19.38
30/12/2016;19.38;19.38;19.38;19.38;19.380000000000003;488;9457.44;29/12/2016;19.38
29/12/2016;19.38;19.38;19.38;19.38;19.38;51000;988380;28/12/2016;19.4
28/12/2016;19.4;19.4;19.4;19.4;19.4;7446;144452.4;27/12/2016;19.4
27/12/2016;19.4;19.4;19.4;19.4;19.401018731514952;3043;59037.3;26/12/2016;19.45
26/12/2016;19.2;19.45;19.45;19.2;19.34285714285714;1750;33850;22/12/2016;19.49
23/12/2016;;;;;;;;22/12/2016;19.49
22/12/2016;19.49;19.49;19.49;19.49;19.49;225000;4385250;21/12/2016;19.5
21/12/2016;19.5;19.5;19.5;19.49;19.498196020421048;55433;1080843.5;20/12/2016;19.5
20/12/2016;19.5;19.5;19.5;19.5;19.5;548;10686;19/12/2016;19.5
19/12/2016;19.5;19.5;19.5;19.5;19.5;2000;39000;16/12/2016;19.7
16/12/2016;19.55;19.7;19.7;19.51;19.599485716298567;28389;556409.8;15/12/2016;19.5
15/12/2016;19.5;19.5;19.5;19.5;19.5;24577;479251.5;14/12/2016;19.5
14/12/2016;19.51;19.5;19.65;19.5;19.57374223413327;16418;321361.7;13/12/2016;19.5
13/12/2016;19.38;19.5;19.5;19.38;19.49085379259802;13645;265952.7;12/12/2016;19.3
12/12/2016;19.3;19.3;19.3;19.3;19.3;1542;29760.6;09/12/2016;19.32
09/12/2016;19.22;19.32;19.32;19.22;19.232545756335067;45185;869022.58;07/12/2016;19.22
07/12/2016;19.22;19.22;19.23;19.22;19.220451612903226;12400;238333.6;06/12/2016;19.21
06/12/2016;19.21;19.21;19.21;19.21;19.209999999999997;15660;300828.6;05/12/2016;19.21
05/12/2016;19.21;19.21;19.21;19.21;19.21;2000;38420;02/12/2016;19.15
02/12/2016;19.1;19.15;19.15;19.1;19.11312617584347;15946;304777.91;01/12/2016;19.1
01/12/2016;19.1;19.1;19.1;19.1;19.1;59200;1130720;30/11/2016;19.02
30/11/2016;19.45;19.02;19.45;19.02;19.080915634299952;14449;275700.15;29/11/2016;19.45
29/11/2016;19.59;19.45;19.6;19.45;19.4638077477418;90891;1769084.95;28/11/2016;19.4
28/11/2016;19.4;19.4;19.4;19.4;19.4;950;18430;25/11/2016;19.4
25/11/2016;19.2;19.4;19.4;19.2;19.396027972027973;178750;3467040;24/11/2016;19.16
24/11/2016;19;19.16;19.16;19;19.130280898876403;17800;340519;23/11/2016;19.05
23/11/2016;19;19.05;19.05;19;19.022222222222222;2250;42800;22/11/2016;19.01
22/11/2016;18.7;19.01;19.01;18.7;18.93122884958179;182325;3451636.3;21/11/2016;18.7
21/11/2016;18.7;18.7;18.7;18.7;18.7;8190;153153;16/11/2016;18.7
16/11/2016;18.7;18.7;18.7;18.7;18.7;46216;864239.2;15/11/2016;18.7
15/11/2016;18.7;18.7;18.7;18.7;18.7;8830;165121;14/11/2016;18.7
14/11/2016;18.7;18.7;18.7;18.55;18.690346349491325;320832;5996461.2;11/11/2016;18.7
11/11/2016;18.7;18.7;18.7;18.7;18.7;1000;18700;10/11/2016;18.7
10/11/2016;18.45;18.7;18.7;18.45;18.698967662079653;480705;8988687.25;09/11/2016;18.3
09/11/2016;18.25;18.3;18.3;18.25;18.29984938451877;195863;3584263.4;08/11/2016;18.25
08/11/2016;18.05;18.25;18.25;18.01;18.099431818181817;7040;127420;07/11/2016;18.03
07/11/2016;18.03;18.03;18.03;18.03;18.03;500;9015;04/11/2016;18
04/11/2016;18.05;18;18.05;18;18.012897609636738;21252;382810.1;02/11/2016;18
03/11/2016;;;;;;;;02/11/2016;18
02/11/2016;18;18;18;18;18;65100;1171800;31/10/2016;18
31/10/2016;18;18;18;18;18;34218;615924;28/10/2016;18.15
28/10/2016;18.15;18.15;18.15;18.15;18.15;3400;61710;27/10/2016;18.14
27/10/2016;18.14;18.14;18.14;18.14;18.14;3100;56234;26/10/2016;18.07
26/10/2016;18.05;18.07;18.07;18.05;18.054357142857143;840;15165.66;25/10/2016;18
25/10/2016;18;18;18;18;18;65510;1179180;24/10/2016;17.8
24/10/2016;17.82;17.8;17.82;17.8;17.816588645418328;4016;71551.42;21/10/2016;18.09
21/10/2016;18.1;18.09;18.1;18.09;18.09760956175299;502;9085;20/10/2016;18.1
20/10/2016;18.1;18.1;18.1;18.1;18.099999999999998;19888;359972.8;19/10/2016;18.05
19/10/2016;18.1;18.05;18.15;18;18.03805527738834;24965;450320.05;18/10/2016;18.05
18/10/2016;18.05;18.05;18.05;18.05;18.05;1800;32490;17/10/2016;18.05
17/10/2016;18.05;18.05;18.05;18.05;18.05;870;15703.5;14/10/2016;18.05
14/10/2016;18.1;18.05;18.1;18.05;18.08992805755396;6950;125725;13/10/2016;18.2
13/10/2016;18.3;18.2;18.3;18.2;18.215069551777436;6470;117851.5;12/10/2016;18.5
12/10/2016;18.4;18.5;18.5;18.4;18.424270535569818;111246;2049626.4;11/10/2016;18
11/10/2016;18;18;18;18;18;2500;45000;10/10/2016;18.4
10/10/2016;18.4;18.4;18.4;18.4;18.4;1000;18400;07/10/2016;18.55
07/10/2016;18.55;18.55;18.55;18.55;18.55;60700;1125985;06/10/2016;18.55
06/10/2016;18.55;18.55;18.55;18.55;18.55;5000;92750;05/10/2016;18.55
05/10/2016;18.55;18.55;18.55;18.55;18.55;100;1855;04/10/2016;18.45
04/10/2016;18.4;18.45;18.45;18.4;18.408816631694027;56711;1043982.4;03/10/2016;18.4
03/10/2016;18.4;18.4;18.4;18.4;18.4;1000;18400;29/09/2016;18.3
30/09/2016;18.3;18.3;18.3;18.3;18.3;926;16945.8;29/09/2016;18.3
29/09/2016;18.37;18.3;18.37;18.3;18.301372549019607;51000;933370;28/09/2016;18.3
28/09/2016;18.3;18.3;18.3;18.3;18.3;5200;95160;27/09/2016;18.3
27/09/2016;18.35;18.3;18.35;18.25;18.29983184754177;37466;685621.5;26/09/2016;18.35
26/09/2016;18.35;18.35;18.35;18.35;18.35;1234;22643.9;23/09/2016;18.5
23/09/2016;18.41;18.5;18.5;18.41;18.499729441911544;90147;1667695.11;22/09/2016;18.41
22/09/2016;18.41;18.41;18.41;18.41;18.41;1500;27615;21/09/2016;18.36
21/09/2016;18.26;18.36;18.36;18.25;18.25567083615504;50206;916544.21;20/09/2016;18.26
20/09/2016;18.35;18.26;18.35;18.25;18.284779319041615;4758;86998.98;19/09/2016;18.25
19/09/2016;18.08;18.25;18.25;18.08;18.233508509715058;20741;378181.2;15/09/2016;18.15
16/09/2016;;;;;;;;15/09/2016;18.15
15/09/2016;17.8;18.15;18.15;17.8;18.03929889298893;7588;136882.2;14/09/2016;17.8
14/09/2016;18;17.8;18;17.8;17.981992055318525;6797;122223.6;12/09/2016;18.06
13/09/2016;;;;;;;;12/09/2016;18.06
12/09/2016;18.4;18.06;18.4;18.06;18.2;1150;20930;09/09/2016;18.4
09/09/2016;18.4;18.4;18.4;18.4;18.4;1027;18896.8;08/09/2016;18.6
08/09/2016;18.5;18.6;18.6;18.5;18.569159663865545;3570;66291.9;07/09/2016;18.6
07/09/2016;18.6;18.6;18.6;18.6;18.599999999999998;9579;178169.4;06/09/2016;18.6
06/09/2016;18.17;18.6;18.6;18.17;18.491496602948864;63143;1167608.57;05/09/2016;18.15
05/09/2016;18.15;18.15;18.15;18.15;18.150000000000002;2532;45955.8;02/09/2016;18.4
02/09/2016;18.05;18.4;18.4;18.05;18.227717019822283;7315;133335.75;01/09/2016;18.3
01/09/2016;19;18.3;19;18.3;18.574084146536553;18753;348319.8;31/08/2016;19
31/08/2016;18.5;19;19;18.5;18.849727206933025;53887;1015755.25;29/08/2016;18.6
29/08/2016;18.51;18.6;18.6;18.51;18.56679156908665;4270;79280.2;26/08/2016;18.5
26/08/2016;18.51;18.5;18.51;18.5;18.502542283298094;9460;175034.05;25/08/2016;18.5
25/08/2016;18.59;18.5;18.59;18.5;18.502299270072992;22468;415709.66;24/08/2016;18.59
24/08/2016;18.7;18.59;18.7;18.59;18.6430286904211;8644;161150.34;23/08/2016;18.7
23/08/2016;18.7;18.7;18.7;18.7;18.7;2702;50527.4;22/08/2016;18.7
22/08/2016;18.7;18.7;18.8;18.7;18.72971453287197;2312;43303.1;18/08/2016;18.75
19/08/2016;;;;;;;;18/08/2016;18.75
18/08/2016;18.75;18.75;18.75;18.74;18.74843654822335;2955;55401.63;17/08/2016;18.61
17/08/2016;18.61;18.61;18.61;18.61;18.61;250;4652.5;16/08/2016;18.6
16/08/2016;18.6;18.6;18.6;18.6;18.6;31304;582254.4;15/08/2016;18.5
15/08/2016;18.5;18.5;18.5;18.5;18.5;3364;62234;12/08/2016;18.55
12/08/2016;18.4;18.55;18.6;18.4;18.48348906054859;64857;1198783.65;11/08/2016;18.3
11/08/2016;18.2;18.3;18.31;18.2;18.299621089250877;42543;778520.78;10/08/2016;18.3
10/08/2016;18.2;18.3;18.3;18.2;18.27340796476418;32694;597430.8;09/08/2016;18.2
09/08/2016;18.15;18.2;18.2;18.15;18.158197534363044;21171;384427.2;05/08/2016;18
08/08/2016;;;;;;;;05/08/2016;18
05/08/2016;18;18;18;17.9;17.983501344086022;2976;53518.9;03/08/2016;18.15
04/08/2016;;;;;;;;03/08/2016;18.15
03/08/2016;18.2;18.15;18.2;18.15;18.1910292479925;17061;310357.15;02/08/2016;18.2
02/08/2016;18.1;18.2;18.2;18.1;18.188794795001552;29049;528366.3;01/08/2016;18.1
01/08/2016;18.11;18.1;18.3;18.1;18.200086380650735;10419;189626.7;27/07/2016;18.1
27/07/2016;18;18.1;18.1;18;18.004342049273575;115153;2073254;26/07/2016;18
26/07/2016;18;18;18;18;18;20000;360000;22/07/2016;17.87
25/07/2016;;;;;;;;22/07/2016;17.87
22/07/2016;17.87;17.87;17.87;17.87;17.869820460507142;17155;306556.77;21/07/2016;18
21/07/2016;17.6;18;18;17.6;17.62280701754386;5700;100450;20/07/2016;17.6
20/07/2016;17.6;17.6;17.6;17.6;17.6;281;4945.6;19/07/2016;17.5
19/07/2016;17.25;17.5;17.5;17.25;17.45212765957447;11750;205062.5;15/07/2016;18
18/07/2016;;;;;;;;15/07/2016;18
15/07/2016;18;18;18;18;18;300;5400;14/07/2016;17.4
14/07/2016;17.3;17.4;17.4;17.3;17.381132075471697;5300;92120;13/07/2016;17.3
13/07/2016;17;17.3;17.3;17;17.000312821511;287704;4891058;12/07/2016;17
12/07/2016;17;17;17;17;17;7392;125664;11/07/2016;17
11/07/2016;17.05;17;17.05;16.65;16.936172839506174;28350;480140.5;08/07/2016;17
08/07/2016;17;17;17;17;17;16188;275196;06/07/2016;17
07/07/2016;;;;;;;;06/07/2016;17
06/07/2016;16.89;17;17;16.89;16.96251153592617;7585;128660.65;05/07/2016;17
05/07/2016;17;17;17;17;17;37901;644317;01/07/2016;17
04/07/2016;;;;;;;;01/07/2016;17
01/07/2016;16.65;17;17;16.65;16.98256336876533;24460;415393.5;30/06/2016;16.6
30/06/2016;16.6;16.6;16.6;16.6;16.6;1265;20999;28/06/2016;16.34
28/06/2016;16.34;16.34;16.34;16.34;16.34;5170;84477.8;27/06/2016;16.34
27/06/2016;16.34;16.34;16.34;16.34;16.34;2000;32680;24/06/2016;16.28
24/06/2016;16.28;16.28;16.28;16.28;16.28;2460;40048.8;23/06/2016;16.8
23/06/2016;16.9;16.8;16.9;16.6;16.779178013111448;39660;665462.2;22/06/2016;16.9
22/06/2016;16.7;16.9;16.9;16.7;16.868038864740477;11733;197912.7;21/06/2016;16.6
21/06/2016;16.7;16.6;16.9;16.6;16.8705392121946;14039;236845.5;20/06/2016;16.5
20/06/2016;16.5;16.5;16.5;16.5;16.5;5866;96789;16/06/2016;16.5
17/06/2016;;;;;;;;16/06/2016;16.5
16/06/2016;16.9;16.5;16.9;16.5;16.824839024390243;10250;172454.6;15/06/2016;16.9
15/06/2016;16.6;16.9;16.9;16.6;16.70315695864829;4498;75130.8;14/06/2016;16.5
14/06/2016;16.98;16.5;16.98;16.5;16.764357700496806;5636;94483.92;10/06/2016;16.98
13/06/2016;;;;;;;;10/06/2016;16.98
10/06/2016;16.65;16.98;16.98;16.65;16.82357414448669;5523;92916.6;08/06/2016;16.7
09/06/2016;;;;;;;;08/06/2016;16.7
08/06/2016;16.7;16.7;16.7;16.7;16.7;2618;43720.6;07/06/2016;17.1
07/06/2016;17.1;17.1;17.1;17.1;17.1;6000;102600;06/06/2016;17
06/06/2016;17.1;17;17.1;17;17.097863617728784;21953;375349.4;03/06/2016;17
03/06/2016;17.1;17;17.1;17;17.006648471962173;63022;1071793;01/06/2016;17
02/06/2016;;;;;;;;01/06/2016;17
01/06/2016;17;17;17;17;17;1310;22270;31/05/2016;17
31/05/2016;17;17;17;17;17;47042;799714;27/05/2016;17
30/05/2016;;;;;;;;27/05/2016;17
27/05/2016;16.99;17;17;16.99;16.99870340356564;12340;209764;26/05/2016;17
26/05/2016;17;17;17;17;16.999924201407687;9235;156994.3;25/05/2016;16.93
25/05/2016;16.93;16.93;16.93;16.93;16.93;1699;28764.07;24/05/2016;16.85
24/05/2016;17;16.85;17;16.85;16.96820282793324;43919;745226.5;20/05/2016;17
23/05/2016;;;;;;;;20/05/2016;17
20/05/2016;17.1;17;17.1;17;17.00175438596491;14250;242275;19/05/2016;17.1
19/05/2016;17.1;17.1;17.1;17.1;17.1;4140;70794;17/05/2016;17.1
18/05/2016;;;;;;;;17/05/2016;17.1
